,angle,torque,diff
0,176.1,2.3,-2.5555555555555394
1,177.0,0.0,-2.5555555555555394
2,177.4,0.0,0.0
3,179.2,0.0,0.0
4,179.6,0.1,0.24999999999999648
5,180.0,0.1,0.0
6,180.7,0.1,0.0
7,181.0,0.1,0.0
8,181.6,0.1,0.0
9,181.9,0.1,0.0
10,182.4,0.1,0.0
11,182.9,0.2,0.2
12,183.1,0.2,0.0
13,183.3,0.2,0.0
14,183.7,0.2,0.0
15,183.9,0.2,0.0
16,184.2,0.2,0.0
17,184.3,0.2,0.0
18,184.6,0.2,0.0
19,184.7,0.2,0.0
20,184.8,0.2,0.0
21,184.9,0.2,0.0
22,185.0,0.1,-1.0000000000000568
23,185.6,0.1,0.0
