,angle,torque,diff
0,11.1,3.7,-37.000000000000135
1,11.2,0.0,-37.000000000000135
2,11.5,0.0,0.0
3,11.9,0.0,0.0
4,12.3,0.0,0.0
5,12.7,0.0,0.0
6,26.8,0.0,0.0
7,26.9,0.0,0.0
8,27.0,0.0,0.0
9,27.1,0.0,0.0
10,27.2,0.0,0.0
11,27.3,0.0,0.0
