,angle,torque,diff
0,12.6,2.3,14.99999999999992
1,12.8,5.3,14.99999999999992
2,12.9,5.3,0.0
3,13.1,5.3,0.0
4,13.2,5.3,0.0
5,13.3,5.3,0.0
6,13.5,5.3,0.0
7,13.6,5.3,0.0
8,13.7,5.2,-1.0
9,13.8,5.2,0.0
10,14.0,5.2,0.0
11,14.1,5.3,1.0
12,14.4,5.3,0.0
13,14.7,5.4,0.3333333333333363
14,14.8,5.5,0.9999999999999822
15,15.0,5.5,0.0
16,15.1,5.5,0.0
17,15.3,5.5,0.0
18,15.5,5.6,0.5
19,15.7,5.6,0.0
20,15.9,5.6,0.0
21,16.0,5.6,0.0
22,16.2,5.7,0.5000000000000044
