,angle,torque,diff
0,46.3,2.6,1.999999999999969
1,46.4,2.8,1.999999999999969
2,46.5,0.1,-26.999999999999613
3,46.7,0.1,0.0
4,46.9,0.1,0.0
5,47.0,0.1,0.0
6,47.1,0.1,0.0
7,47.3,0.1,0.0
8,47.4,0.1,0.0
9,47.5,0.1,0.0
10,47.7,0.1,0.0
11,47.9,0.1,0.0
12,48.2,0.1,0.0
13,48.4,0.1,0.0
14,48.8,0.1,0.0
15,48.9,0.1,0.0
16,49.1,0.1,0.0
17,49.2,0.1,0.0
18,49.4,0.1,0.0
19,49.5,0.1,0.0
20,50.8,0.1,0.0
21,50.9,0.1,0.0
22,51.0,0.1,0.0
23,51.1,0.1,0.0
24,51.2,0.1,0.0
25,51.3,0.1,0.0
26,51.4,0.1,0.0
